timestamp,label,date,method,window_name,scenario,P_pv_kw,P_smooth_kw,P_batt_req_kw,P_batt_act_kw,SoC_actual,P_out_act_kw,is_active
2024-04-03 15:05:00,cloudy,2024-04-03,EMA,20min,large,3782.0,2382.4028551005945,-1399.5971448994055,-1399.5971448994055,0.5489395865514057,2382.4028551005945,1
2024-04-03 15:10:00,cloudy,2024-04-03,EMA,20min,large,3790.0,2945.441713060357,-844.558286939643,-844.558286939643,0.5606695627589008,2945.441713060357,1
2024-04-03 15:15:00,cloudy,2024-04-03,EMA,20min,large,2690.0,2843.2650278362144,153.26502783621436,153.26502783621436,0.5585408818167311,2843.2650278362144,1
2024-04-03 15:20:00,cloudy,2024-04-03,EMA,20min,large,982.0,2098.759016701729,1116.7590167017288,1116.7590167017288,0.543030339918096,2098.759016701729,1
2024-04-03 15:25:00,cloudy,2024-04-03,EMA,20min,large,3792.0,2776.055410021037,-1015.944589978963,-1015.944589978963,0.5571406814455816,2776.055410021037,1
2024-04-03 15:30:00,cloudy,2024-04-03,EMA,20min,large,3785.0,3179.6332460126223,-605.3667539873777,-605.3667539873777,0.5655485530287396,3179.6332460126223,1
2024-04-03 15:35:00,cloudy,2024-04-03,EMA,20min,large,2173.0,2776.979947607573,603.9799476075732,603.9799476075732,0.5571599426453011,2776.979947607573,1
2024-04-03 15:40:00,cloudy,2024-04-03,EMA,20min,large,3789.0,3181.787968564544,-607.2120314354561,-607.2120314354561,0.5655934430819046,3181.787968564544,1
2024-04-03 15:45:00,cloudy,2024-04-03,EMA,20min,large,1312.0,2433.872781138726,1121.8727811387262,1121.8727811387262,0.5500118766772001,2433.872781138726,1
2024-04-03 15:50:00,cloudy,2024-04-03,EMA,20min,large,1225.0,1950.323668683236,725.3236686832361,725.3236686832361,0.5399379368343774,1950.323668683236,1
2024-04-03 15:55:00,cloudy,2024-04-03,EMA,20min,large,2953.0,2351.394201209941,-601.605798790059,-601.605798790059,0.5482935729286837,2351.394201209941,1
2024-04-03 16:00:00,cloudy,2024-04-03,EMA,20min,large,2674.0,2480.436520725965,-193.56347927403522,-193.56347927403522,0.5509819545852676,2480.436520725965,1
2024-04-03 16:05:00,cloudy,2024-04-03,EMA,20min,large,3784.0,3001.861912435579,-782.1380875644209,-782.1380875644209,0.5618449835792179,3001.861912435579,1
2024-04-03 16:10:00,cloudy,2024-04-03,EMA,20min,large,3790.0,3317.1171474613475,-472.8828525386525,-472.8828525386525,0.568412800975588,3317.1171474613475,1
2024-04-03 16:15:00,cloudy,2024-04-03,EMA,20min,large,3788.0,3505.4702884768085,-282.5297115231915,-282.5297115231915,0.5723368247467434,3505.4702884768085,1
2024-04-03 16:20:00,cloudy,2024-04-03,EMA,20min,large,3787.0,3618.082173086085,-168.91782691391518,-168.91782691391518,0.5746829056761034,3618.082173086085,1
2024-04-03 16:25:00,cloudy,2024-04-03,EMA,20min,large,3788.0,3686.049303851652,-101.95069614834802,-101.95069614834802,0.5760988875670526,3686.049303851652,1
2024-04-03 16:30:00,cloudy,2024-04-03,EMA,20min,large,3603.0,3652.829582310991,49.8295823109911,49.8295823109911,0.5754068100349555,3652.829582310991,1
2024-04-03 16:35:00,cloudy,2024-04-03,EMA,20min,large,3791.0,3708.097749386595,-82.90225061340516,-82.90225061340516,0.576558230182364,3708.097749386595,1
2024-04-03 16:40:00,cloudy,2024-04-03,EMA,20min,large,3749.0,3724.458649631957,-24.541350368042913,-24.541350368042913,0.576899082270809,3724.458649631957,1
2024-04-03 16:45:00,cloudy,2024-04-03,EMA,20min,large,3788.0,3749.8751897791744,-38.124810220825566,-38.124810220825566,0.577428593523876,3749.8751897791744,1
2024-04-03 16:50:00,cloudy,2024-04-03,EMA,20min,large,3740.0,3745.925113867505,5.925113867504933,5.925113867504933,0.5773463002757162,3745.925113867505,1
2024-04-03 16:55:00,cloudy,2024-04-03,EMA,20min,large,2378.0,3198.7550683205027,820.7550683205027,820.7550683205027,0.5659469243268204,3198.7550683205027,1
2024-04-03 17:00:00,cloudy,2024-04-03,EMA,20min,large,3261.0,3223.6530409923016,-37.34695900769839,-37.34695900769839,0.5664656320908161,3223.6530409923016,1
2024-04-03 17:05:00,cloudy,2024-04-03,EMA,20min,large,663.0,2199.391824595381,1536.391824595381,1500.0,0.5456322987574828,2163.0,1
2024-04-03 17:10:00,cloudy,2024-04-03,EMA,20min,large,946.0,1698.0350947572283,752.0350947572283,752.0350947572283,0.5351873668858546,1698.0350947572283,1
2024-04-03 17:15:00,cloudy,2024-04-03,EMA,20min,large,2196.0,1897.221056854337,-298.7789431456631,-298.7789431456631,0.5393370744295444,1897.221056854337,1
2024-04-03 17:20:00,cloudy,2024-04-03,EMA,20min,large,903.0,1499.5326341126022,596.5326341126022,596.5326341126022,0.5310518989557582,1499.5326341126022,1
2024-04-03 17:25:00,cloudy,2024-04-03,EMA,20min,large,582.0,1132.5195804675614,550.5195804675614,550.5195804675614,0.5234057936714865,1132.5195804675614,1
2024-04-03 17:30:00,cloudy,2024-04-03,EMA,20min,large,3472.0,2068.311748280537,-1403.688251719463,-1403.688251719463,0.5429014638342569,2068.311748280537,1
