timestamp,label,date,method,window_name,scenario,P_pv_kw,P_smooth_kw,P_batt_req_kw,P_batt_act_kw,SoC_actual,P_out_act_kw,is_active
2025-03-15 01:45:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 01:50:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 01:55:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 02:00:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 02:05:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 02:10:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 02:15:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 02:20:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 02:25:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 02:30:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 02:35:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 02:40:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 02:45:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 02:50:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 02:55:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 03:00:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 03:05:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 03:10:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 03:15:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 03:20:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 03:25:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 03:30:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 03:35:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 03:40:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 03:45:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 03:50:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 03:55:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 04:00:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 04:05:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 04:10:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 04:15:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 04:20:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 04:25:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 04:30:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 04:35:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 04:40:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 04:45:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 04:50:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 04:55:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 05:00:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 05:05:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 05:10:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 05:15:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 05:20:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 05:25:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 05:30:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 05:35:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 05:40:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 05:45:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 05:50:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 05:55:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 06:00:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 06:05:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 06:10:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 06:15:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 06:20:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 06:25:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 06:30:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 06:35:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 06:40:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 06:45:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 06:50:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 06:55:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 07:00:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 07:05:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 07:10:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 07:15:00,medium,2025-03-15,EMA,30min,large,0.0,0.0,0.0,0.0,0.5,0.0,0
2025-03-15 07:20:00,medium,2025-03-15,EMA,30min,large,17.0,4.857142857142857,-12.142857142857142,-12.142857142857142,0.5001686507936508,4.857142857142858,0
2025-03-15 07:25:00,medium,2025-03-15,EMA,30min,large,174.0,53.18367346938775,-120.81632653061226,-120.81632653061226,0.5018466553287982,53.18367346938774,0
2025-03-15 07:30:00,medium,2025-03-15,EMA,30min,large,304.0,124.84548104956266,-179.15451895043734,-179.15451895043734,0.5043349125364432,124.84548104956266,1
2025-03-15 07:35:00,medium,2025-03-15,EMA,30min,large,451.0,218.03248646397333,-232.96751353602667,-232.96751353602667,0.5075705724466658,218.03248646397333,1
2025-03-15 07:40:00,medium,2025-03-15,EMA,30min,large,602.0,327.7374903314095,-274.2625096685905,-274.2625096685905,0.5113797739698407,327.7374903314095,1
2025-03-15 07:45:00,medium,2025-03-15,EMA,30min,large,794.0,460.9553502367211,-333.0446497632789,-333.0446497632789,0.5160053941054418,460.9553502367211,1
2025-03-15 07:50:00,medium,2025-03-15,EMA,30min,large,1000.0,614.9681073119436,-385.03189268805636,-385.03189268805636,0.5213530592816648,614.9681073119436,1
2025-03-15 07:55:00,medium,2025-03-15,EMA,30min,large,1212.0,785.5486480799598,-426.4513519200402,-426.4513519200402,0.5272759947249986,785.5486480799598,1
2025-03-15 08:00:00,medium,2025-03-15,EMA,30min,large,1429.0,969.3918914856856,-459.6081085143144,-459.6081085143144,0.5336594406765863,969.3918914856856,1
2025-03-15 08:05:00,medium,2025-03-15,EMA,30min,large,1611.0,1152.708493918347,-458.2915060816531,-458.2915060816531,0.5400246004832759,1152.708493918347,1
2025-03-15 08:10:00,medium,2025-03-15,EMA,30min,large,1824.0,1344.5060670845337,-479.4939329154663,-479.4939329154663,0.5466842384404352,1344.5060670845337,1
2025-03-15 08:15:00,medium,2025-03-15,EMA,30min,large,2069.0,1551.5043336318097,-517.4956663681903,-517.4956663681903,0.5538716782511045,1551.5043336318097,1
2025-03-15 08:20:00,medium,2025-03-15,EMA,30min,large,1349.0,1493.6459525941495,144.64595259414955,144.64595259414955,0.5518627066872969,1493.6459525941495,1
2025-03-15 08:25:00,medium,2025-03-15,EMA,30min,large,1803.0,1582.0328232815357,-220.96717671846432,-220.96717671846432,0.5549316952528311,1582.0328232815357,1
2025-03-15 08:30:00,medium,2025-03-15,EMA,30min,large,1948.0,1686.5948737725253,-261.40512622747474,-261.40512622747474,0.5585623220059905,1686.5948737725253,1
2025-03-15 08:35:00,medium,2025-03-15,EMA,30min,large,1565.0,1651.8534812660894,86.85348126608937,86.85348126608937,0.5573560236550726,1651.8534812660894,1
2025-03-15 08:40:00,medium,2025-03-15,EMA,30min,large,2329.0,1845.323915190064,-483.6760848099359,-483.6760848099359,0.5640737470552106,1845.323915190064,1
2025-03-15 08:45:00,medium,2025-03-15,EMA,30min,large,2414.0,2007.8027965643316,-406.19720343566837,-406.19720343566837,0.569715374880706,2007.8027965643316,1
2025-03-15 08:50:00,medium,2025-03-15,EMA,30min,large,2856.0,2250.144854688808,-605.8551453111918,-605.8551453111918,0.5781300296766948,2250.144854688808,1
2025-03-15 08:55:00,medium,2025-03-15,EMA,30min,large,3100.0,2492.960610492006,-607.0393895079942,-607.0393895079942,0.5865611323087503,2492.960610492006,1
2025-03-15 09:00:00,medium,2025-03-15,EMA,30min,large,2382.0,2461.2575789228613,79.25757892286128,79.25757892286128,0.5854603326014883,2461.2575789228613,1
2025-03-15 09:05:00,medium,2025-03-15,EMA,30min,large,3086.0,2639.7554135163296,-446.24458648367045,-446.24458648367045,0.5916581740804282,2639.7554135163296,1
2025-03-15 09:10:00,medium,2025-03-15,EMA,30min,large,2317.0,2547.5395810830923,230.53958108309234,230.53958108309234,0.5884562354542742,2547.5395810830923,1
2025-03-15 09:15:00,medium,2025-03-15,EMA,30min,large,1841.0,2345.671129345066,504.6711293450662,504.6711293450662,0.5814469142133705,2345.671129345066,1
2025-03-15 09:20:00,medium,2025-03-15,EMA,30min,large,2036.0,2257.1936638179045,221.1936638179045,221.1936638179045,0.5783747799936774,2257.1936638179045,1
2025-03-15 09:25:00,medium,2025-03-15,EMA,30min,large,1821.0,2132.566902727074,311.5669027270742,311.5669027270742,0.5740474619002458,2132.566902727074,1
2025-03-15 09:30:00,medium,2025-03-15,EMA,30min,large,3339.0,2477.262073376482,-861.737926623518,-861.737926623518,0.5860160442144613,2477.262073376482,1
2025-03-15 09:35:00,medium,2025-03-15,EMA,30min,large,2570.0,2503.758623840344,-66.24137615965583,-66.24137615965583,0.5869360633277898,2503.758623840344,1
2025-03-15 09:40:00,medium,2025-03-15,EMA,30min,large,2752.0,2574.684731314532,-177.3152686854678,-177.3152686854678,0.5893987753928658,2574.684731314532,1
2025-03-15 09:45:00,medium,2025-03-15,EMA,30min,large,2491.0,2550.7748080818083,59.77480808180826,59.77480808180826,0.5885685697250629,2550.7748080818083,1
2025-03-15 09:50:00,medium,2025-03-15,EMA,30min,large,3041.0,2690.839148629863,-350.16085137013715,-350.16085137013715,0.5934319148829814,2690.839148629863,1
2025-03-15 09:55:00,medium,2025-03-15,EMA,30min,large,3092.0,2805.4565347356165,-286.5434652643835,-286.5434652643835,0.5974116852338757,2805.4565347356165,1
2025-03-15 10:00:00,medium,2025-03-15,EMA,30min,large,3494.0,3002.183239096869,-491.8167609031311,-491.8167609031311,0.6042424735797525,3002.183239096869,1
2025-03-15 10:05:00,medium,2025-03-15,EMA,30min,large,3350.0,3101.559456497764,-248.44054350223587,-248.44054350223587,0.6076930366839501,3101.559456497764,1
2025-03-15 10:10:00,medium,2025-03-15,EMA,30min,large,2890.0,3041.113897498403,151.11389749840282,151.11389749840282,0.6055942325520278,3041.113897498403,1
2025-03-15 10:15:00,medium,2025-03-15,EMA,30min,large,3461.0,3161.081355356002,-299.91864464399805,-299.91864464399805,0.6097597692831944,3161.081355356002,1
2025-03-15 10:20:00,medium,2025-03-15,EMA,30min,large,3371.0,3221.0581109685727,-149.9418890314273,-149.9418890314273,0.611842295519742,3221.0581109685727,1
2025-03-15 10:25:00,medium,2025-03-15,EMA,30min,large,3443.0,3284.470079263266,-158.52992073673386,-158.52992073673386,0.6140440999744189,3284.470079263266,1
2025-03-15 10:30:00,medium,2025-03-15,EMA,30min,large,3274.0,3281.47862804519,7.478628045189907,7.478628045189907,0.613940230140458,3281.47862804519,1
2025-03-15 10:35:00,medium,2025-03-15,EMA,30min,large,3295.0,3285.341877175136,-9.658122824864222,-9.658122824864222,0.6140743707352477,3285.341877175136,1
2025-03-15 10:40:00,medium,2025-03-15,EMA,30min,large,2732.0,3127.24419798224,395.24419798224017,395.24419798224017,0.6085848679854944,3127.24419798224,1
2025-03-15 10:45:00,medium,2025-03-15,EMA,30min,large,3065.0,3109.4601414158856,44.46014141588557,44.46014141588557,0.6079673660213849,3109.4601414158856,1
2025-03-15 10:50:00,medium,2025-03-15,EMA,30min,large,3509.0,3223.6143867256324,-285.38561327436764,-285.38561327436764,0.61193105509464,3223.6143867256324,1
2025-03-15 10:55:00,medium,2025-03-15,EMA,30min,large,3496.0,3301.4388476611657,-194.5611523388343,-194.5611523388343,0.6146332933215682,3301.4388476611657,1
2025-03-15 11:00:00,medium,2025-03-15,EMA,30min,large,3425.0,3336.7420340436897,-88.25796595631027,-88.25796595631027,0.6158590984042948,3336.7420340436897,1
2025-03-15 11:05:00,medium,2025-03-15,EMA,30min,large,3217.0,3302.5300243169213,85.5300243169213,85.5300243169213,0.6146711813998931,3302.5300243169213,1
2025-03-15 11:10:00,medium,2025-03-15,EMA,30min,large,3366.0,3320.6643030835157,-45.33569691648427,-45.33569691648427,0.6153008438570665,3320.6643030835157,1
2025-03-15 11:15:00,medium,2025-03-15,EMA,30min,large,3338.0,3325.617359345368,-12.382640654631814,-12.382640654631814,0.6154728249772697,3325.617359345368,1
2025-03-15 11:20:00,medium,2025-03-15,EMA,30min,large,3323.0,3324.8695423895488,1.8695423895487693,1.8695423895487693,0.6154468591107483,3324.8695423895488,1
2025-03-15 11:25:00,medium,2025-03-15,EMA,30min,large,3321.0,3323.7639588496777,2.7639588496776923,2.7639588496776923,0.6154084707933917,3323.7639588496777,1
2025-03-15 11:30:00,medium,2025-03-15,EMA,30min,large,3335.0,3326.974256321198,-8.025743678801973,-8.025743678801973,0.6155199394555972,3326.974256321198,1
2025-03-15 11:35:00,medium,2025-03-15,EMA,30min,large,3348.0,3332.9816116579987,-15.018388342001344,-15.018388342001344,0.6157285281825695,3332.9816116579987,1
2025-03-15 11:40:00,medium,2025-03-15,EMA,30min,large,3336.0,3333.8440083271416,-2.155991672858363,-2.155991672858363,0.6157584725113592,3333.8440083271416,1
2025-03-15 11:45:00,medium,2025-03-15,EMA,30min,large,3337.0,3334.7457202336727,-2.2542797663272722,-2.2542797663272722,0.6157897819525582,3334.7457202336727,1
2025-03-15 11:50:00,medium,2025-03-15,EMA,30min,large,3318.0,3329.961228738338,11.961228738337923,11.961228738337923,0.6156236537756368,3329.961228738338,1
2025-03-15 11:55:00,medium,2025-03-15,EMA,30min,large,3336.0,3331.686591955956,-4.313408044044081,-4.313408044044081,0.615683562220693,3331.686591955956,1
2025-03-15 12:00:00,medium,2025-03-15,EMA,30min,large,3440.0,3362.63327996854,-77.36672003145986,-77.36672003145986,0.6167580999989077,3362.63327996854,1
2025-03-15 12:05:00,medium,2025-03-15,EMA,30min,large,3486.0,3397.880914263242,-88.11908573675782,-88.11908573675782,0.6179819761896961,3397.880914263242,1
2025-03-15 12:10:00,medium,2025-03-15,EMA,30min,large,3507.0,3429.057795902316,-77.94220409768423,-77.94220409768423,0.619064506802164,3429.057795902316,1
2025-03-15 12:15:00,medium,2025-03-15,EMA,30min,large,3407.0,3422.755568501654,15.755568501654125,15.755568501654125,0.6188456794618632,3422.755568501654,1
2025-03-15 12:20:00,medium,2025-03-15,EMA,30min,large,2999.0,3301.682548929753,302.682548929753,302.682548929753,0.6146417551711721,3301.682548929753,1
2025-03-15 12:25:00,medium,2025-03-15,EMA,30min,large,3511.0,3361.4875349498234,-149.51246505017662,-149.51246505017662,0.616718317185758,3361.4875349498234,1
2025-03-15 12:30:00,medium,2025-03-15,EMA,30min,large,3512.0,3404.4910963927314,-107.50890360726862,-107.50890360726862,0.6182114964025256,3404.4910963927314,1
2025-03-15 12:35:00,medium,2025-03-15,EMA,30min,large,3168.0,3336.922211709094,168.92221170909397,168.92221170909397,0.6158653545732327,3336.922211709094,1
2025-03-15 12:40:00,medium,2025-03-15,EMA,30min,large,3127.0,3276.9444369350667,149.94443693506673,149.94443693506673,0.6137827929491345,3276.9444369350667,1
2025-03-15 12:45:00,medium,2025-03-15,EMA,30min,large,3373.0,3304.388883525048,-68.61111647495181,-68.61111647495181,0.6147357251223977,3304.388883525048,1
2025-03-15 12:50:00,medium,2025-03-15,EMA,30min,large,2733.0,3141.1349168036054,408.1349168036054,408.1349168036054,0.6090671846112365,3141.1349168036054,1
2025-03-15 12:55:00,medium,2025-03-15,EMA,30min,large,2443.0,2941.667797716861,498.66779771686106,498.66779771686106,0.6021412429762801,2941.667797716861,1
2025-03-15 13:00:00,medium,2025-03-15,EMA,30min,large,2891.0,2927.191284083472,36.191284083472055,36.191284083472055,0.6016385862528986,2927.191284083472,1
2025-03-15 13:05:00,medium,2025-03-15,EMA,30min,large,2027.0,2669.993774345337,642.993774345337,642.993774345337,0.5927081171647689,2669.993774345337,1
2025-03-15 13:10:00,medium,2025-03-15,EMA,30min,large,1995.0,2477.138410246669,482.1384102466691,482.1384102466691,0.5860117503557873,2477.138410246669,1
2025-03-15 13:15:00,medium,2025-03-15,EMA,30min,large,2566.0,2502.527435890478,-63.472564109521954,-63.472564109521954,0.5868933137461974,2502.527435890478,1
2025-03-15 13:20:00,medium,2025-03-15,EMA,30min,large,2746.0,2572.091025636056,-173.9089743639438,-173.9089743639438,0.5893087161679188,2572.091025636056,1
2025-03-15 13:25:00,medium,2025-03-15,EMA,30min,large,2631.0,2588.922161168611,-42.07783883138882,-42.07783883138882,0.5898931305961326,2588.922161168611,1
2025-03-15 13:30:00,medium,2025-03-15,EMA,30min,large,2331.0,2515.2301151204365,184.2301151204365,184.2301151204365,0.5873343789972376,2515.2301151204365,1
2025-03-15 13:35:00,medium,2025-03-15,EMA,30min,large,2390.0,2479.4500822288837,89.45008222888373,89.45008222888373,0.5860920167440586,2479.4500822288837,1
2025-03-15 13:40:00,medium,2025-03-15,EMA,30min,large,2248.0,2413.3214873063453,165.32148730634526,165.32148730634526,0.583795884975915,2413.3214873063453,1
2025-03-15 13:45:00,medium,2025-03-15,EMA,30min,large,2114.0,2327.801062361675,213.80106236167512,213.80106236167512,0.5808264257764473,2327.801062361675,1
2025-03-15 13:50:00,medium,2025-03-15,EMA,30min,large,2254.0,2306.715044544054,52.71504454405385,52.71504454405385,0.5800942723800021,2306.715044544054,1
2025-03-15 13:55:00,medium,2025-03-15,EMA,30min,large,2075.0,2240.510746102896,165.51074610289606,165.51074610289606,0.5777955120174619,2240.510746102896,1
2025-03-15 14:00:00,medium,2025-03-15,EMA,30min,large,1878.0,2136.936247216354,258.9362472163539,258.9362472163539,0.5741991752505682,2136.936247216354,1
2025-03-15 14:05:00,medium,2025-03-15,EMA,30min,large,1944.0,2081.8116051545385,137.81160515453848,137.81160515453848,0.5722851251789773,2081.8116051545385,1
2025-03-15 14:10:00,medium,2025-03-15,EMA,30min,large,1798.0,2000.7225751103847,202.7225751103847,202.7225751103847,0.5694695338579998,2000.7225751103847,1
2025-03-15 14:15:00,medium,2025-03-15,EMA,30min,large,1826.0,1950.8018393645607,124.80183936456069,124.80183936456069,0.5677361749779365,1950.8018393645607,1
2025-03-15 14:20:00,medium,2025-03-15,EMA,30min,large,1689.0,1876.001313831829,187.00131383182907,187.00131383182907,0.56513893450805,1876.001313831829,1
2025-03-15 14:25:00,medium,2025-03-15,EMA,30min,large,1678.0,1819.4295098798775,141.42950987987751,141.42950987987751,0.5631746357597184,1819.4295098798775,1
2025-03-15 14:30:00,medium,2025-03-15,EMA,30min,large,1411.0,1702.7353641999127,291.73536419991274,291.73536419991274,0.5591227557013863,1702.7353641999127,1
2025-03-15 14:35:00,medium,2025-03-15,EMA,30min,large,1150.0,1544.810974428509,394.8109744285091,394.8109744285091,0.5536392699454348,1544.810974428509,1
2025-03-15 14:40:00,medium,2025-03-15,EMA,30min,large,1043.0,1401.4364103060782,358.4364103060782,358.4364103060782,0.5486609864689614,1401.4364103060782,1
2025-03-15 14:45:00,medium,2025-03-15,EMA,30min,large,1010.0,1289.597435932913,279.59743593291296,279.59743593291296,0.544777688747671,1289.597435932913,1
2025-03-15 14:50:00,medium,2025-03-15,EMA,30min,large,983.0,1201.998168523509,218.9981685235091,218.9981685235091,0.5417360475181778,1201.998168523509,1
2025-03-15 14:55:00,medium,2025-03-15,EMA,30min,large,832.0,1096.284406088221,264.284406088221,264.284406088221,0.5380654307669526,1096.284406088221,1
2025-03-15 15:00:00,medium,2025-03-15,EMA,30min,large,729.0,991.3460043487294,262.34600434872937,262.34600434872937,0.5344217362621091,991.3460043487294,1
2025-03-15 15:05:00,medium,2025-03-15,EMA,30min,large,739.0,919.247145963378,180.247145963378,180.247145963378,0.5319183036792844,919.247145963378,1
2025-03-15 15:10:00,medium,2025-03-15,EMA,30min,large,710.0,859.4622471166986,149.46224711669856,149.46224711669856,0.5298424391359969,859.4622471166986,1
2025-03-15 15:15:00,medium,2025-03-15,EMA,30min,large,647.0,798.758747940499,151.758747940499,151.758747940499,0.5277346787479344,798.758747940499,1
2025-03-15 15:20:00,medium,2025-03-15,EMA,30min,large,581.0,736.5419628146421,155.54196281464215,155.54196281464215,0.5255743737088422,736.5419628146421,1
2025-03-15 15:25:00,medium,2025-03-15,EMA,30min,large,566.0,687.8156877247444,121.81568772474441,121.81568772474441,0.5238824891571097,687.8156877247444,1
2025-03-15 15:30:00,medium,2025-03-15,EMA,30min,large,595.0,661.2969198033888,66.29691980338885,66.29691980338885,0.5229616986042849,661.2969198033888,1
2025-03-15 15:35:00,medium,2025-03-15,EMA,30min,large,648.0,657.4977998595634,9.497799859563429,9.497799859563429,0.5228297847173465,657.4977998595634,1
2025-03-15 15:40:00,medium,2025-03-15,EMA,30min,large,780.0,692.4984284711168,-87.50157152888323,-87.50157152888323,0.5240450843219143,692.4984284711168,1
2025-03-15 15:45:00,medium,2025-03-15,EMA,30min,large,984.0,775.7845917650834,-208.2154082349166,-208.2154082349166,0.5269369649918437,775.7845917650834,1
2025-03-15 15:50:00,medium,2025-03-15,EMA,30min,large,1007.0,841.8461369750596,-165.1538630249404,-165.1538630249404,0.5292307686449679,841.8461369750596,1
2025-03-15 15:55:00,medium,2025-03-15,EMA,30min,large,975.0,879.8900978393283,-95.10990216067171,-95.10990216067171,0.5305517395083106,879.8900978393283,1
2025-03-15 16:00:00,medium,2025-03-15,EMA,30min,large,757.0,844.778641313806,87.77864131380602,87.77864131380602,0.5293325917122855,844.778641313806,1
2025-03-15 16:05:00,medium,2025-03-15,EMA,30min,large,856.0,847.9847437955757,-8.015256204424304,-8.015256204424304,0.5294439147151248,847.9847437955757,1
2025-03-15 16:10:00,medium,2025-03-15,EMA,30min,large,1093.0,917.9891027111256,-175.0108972888744,-175.0108972888744,0.5318746216219147,917.9891027111256,1
2025-03-15 16:15:00,medium,2025-03-15,EMA,30min,large,1601.0,1113.1350733650895,-487.8649266349105,-487.8649266349105,0.5386505233807328,1113.1350733650895,1
