timestamp,label,date,method,window_name,scenario,P_pv_kw,P_smooth_kw,P_batt_req_kw,P_batt_act_kw,SoC_actual,P_out_act_kw,is_active
2025-03-15 11:30:00,medium,2025-03-15,EMA,10min,large,3335.0,3331.13841892557,-3.861581074429978,-3.861581074429978,0.5231329056869829,3331.13841892557,1
2025-03-15 11:35:00,medium,2025-03-15,EMA,10min,large,3348.0,3342.37947297519,-5.620527024810144,-5.620527024810144,0.5232109685623275,3342.37947297519,1
2025-03-15 11:40:00,medium,2025-03-15,EMA,10min,large,3336.0,3338.12649099173,2.126490991729952,2.126490991729952,0.5231814339652202,3338.12649099173,1
2025-03-15 11:45:00,medium,2025-03-15,EMA,10min,large,3337.0,3337.3754969972438,0.37549699724377206,0.37549699724377206,0.5231762187291474,3337.3754969972438,1
2025-03-15 11:50:00,medium,2025-03-15,EMA,10min,large,3318.0,3324.4584989990813,6.458498999081257,6.458498999081257,0.5230865173541602,3324.4584989990813,1
2025-03-15 11:55:00,medium,2025-03-15,EMA,10min,large,3336.0,3332.1528329996936,-3.847167000306399,-3.847167000306399,0.5231399502291645,3332.1528329996936,1
2025-03-15 12:00:00,medium,2025-03-15,EMA,10min,large,3440.0,3404.050944333231,-35.9490556667688,-35.9490556667688,0.5236392426689808,3404.050944333231,1
2025-03-15 12:05:00,medium,2025-03-15,EMA,10min,large,3486.0,3458.683648111077,-27.31635188892278,-27.31635188892278,0.5240186364452158,3458.683648111077,1
2025-03-15 12:10:00,medium,2025-03-15,EMA,10min,large,3507.0,3490.8945493703595,-16.105450629640472,-16.105450629640472,0.5242423232595164,3490.8945493703595,1
2025-03-15 12:15:00,medium,2025-03-15,EMA,10min,large,3407.0,3434.96484979012,27.964849790119843,27.964849790119843,0.5238539225679869,3434.96484979012,1
2025-03-15 12:20:00,medium,2025-03-15,EMA,10min,large,2999.0,3144.321616596707,145.32161659670692,145.32161659670692,0.5218355667819216,3144.321616596707,1
2025-03-15 12:25:00,medium,2025-03-15,EMA,10min,large,3511.0,3388.7738721989026,-122.22612780109739,-122.22612780109739,0.5235331518902702,3388.7738721989026,1
2025-03-15 12:30:00,medium,2025-03-15,EMA,10min,large,3512.0,3470.924624066301,-41.07537593369898,-41.07537593369898,0.5241036432226827,3470.924624066301,1
2025-03-15 12:35:00,medium,2025-03-15,EMA,10min,large,3168.0,3268.974874688767,100.97487468876716,100.97487468876716,0.5227012144075609,3268.974874688767,1
2025-03-15 12:40:00,medium,2025-03-15,EMA,10min,large,3127.0,3174.3249582295894,47.324958229589356,47.324958229589356,0.5220439233210388,3174.3249582295894,1
2025-03-15 12:45:00,medium,2025-03-15,EMA,10min,large,3373.0,3306.77498607653,-66.22501392347021,-66.22501392347021,0.522963715181087,3306.77498607653,1
2025-03-15 12:50:00,medium,2025-03-15,EMA,10min,large,2733.0,2924.2583286921767,191.25832869217675,191.25832869217675,0.5203073495048067,2924.2583286921767,1
2025-03-15 12:55:00,medium,2025-03-15,EMA,10min,large,2443.0,2603.4194428973924,160.4194428973924,160.4194428973924,0.5180793016867874,2603.4194428973924,1
2025-03-15 13:00:00,medium,2025-03-15,EMA,10min,large,2891.0,2795.139814299131,-95.8601857008689,-95.8601857008689,0.519410693154855,2795.139814299131,1
