timestamp,label,date,method,window_name,scenario,P_pv_kw,P_smooth_kw,P_batt_req_kw,P_batt_act_kw,SoC_actual,P_out_act_kw,is_active
2024-04-03 07:25:00,cloudy,2024-04-03,EMA,10min,large,1097.0,1008.5255296448712,-88.4744703551288,-88.4744703551288,0.5070036495114226,1008.5255296448712,1
2024-04-03 07:30:00,cloudy,2024-04-03,EMA,10min,large,1270.0,1182.841843214957,-87.15815678504305,-87.15815678504305,0.5082141794667705,1182.841843214957,1
2024-04-03 07:35:00,cloudy,2024-04-03,EMA,10min,large,1434.0,1350.2806144049855,-83.7193855950145,-83.7193855950145,0.5093769487111457,1350.2806144049855,1
2024-04-03 07:40:00,cloudy,2024-04-03,EMA,10min,large,1630.0,1536.7602048016618,-93.23979519833824,-93.23979519833824,0.5106719458666782,1536.7602048016618,1
2024-04-03 07:45:00,cloudy,2024-04-03,EMA,10min,large,1820.0,1725.586734933887,-94.4132650661129,-94.4132650661129,0.5119832412148186,1725.586734933887,1
2024-04-03 07:50:00,cloudy,2024-04-03,EMA,10min,large,2020.0,1921.8622449779623,-98.13775502203771,-98.13775502203771,0.5133462655901248,1921.8622449779623,1
2024-04-03 07:55:00,cloudy,2024-04-03,EMA,10min,large,2206.0,2111.287414992654,-94.7125850073462,-94.7125850073462,0.5146617181596712,2111.287414992654,1
2024-04-03 08:00:00,cloudy,2024-04-03,EMA,10min,large,2345.0,2267.095804997551,-77.90419500244889,-77.90419500244889,0.5157437208680385,2267.095804997551,1
2024-04-03 08:05:00,cloudy,2024-04-03,EMA,10min,large,2516.0,2433.031934999184,-82.96806500081584,-82.96806500081584,0.516896055104161,2433.031934999184,1
2024-04-03 08:10:00,cloudy,2024-04-03,EMA,10min,large,2705.0,2614.3439783330614,-90.65602166693861,-90.65602166693861,0.5181551665162019,2614.3439783330614,1
2024-04-03 08:15:00,cloudy,2024-04-03,EMA,10min,large,2884.0,2794.114659444353,-89.88534055564696,-89.88534055564696,0.5194035740239191,2794.114659444353,1
2024-04-03 08:20:00,cloudy,2024-04-03,EMA,10min,large,3081.0,2985.371553148118,-95.62844685188202,-95.62844685188202,0.520731746896862,2985.371553148118,1
2024-04-03 08:25:00,cloudy,2024-04-03,EMA,10min,large,3256.0,3165.790517716039,-90.20948228396082,-90.20948228396082,0.521984656373028,3165.790517716039,1
2024-04-03 08:30:00,cloudy,2024-04-03,EMA,10min,large,3341.0,3282.5968392386794,-58.40316076132058,-58.40316076132058,0.522795811383602,3282.5968392386794,1
2024-04-03 08:35:00,cloudy,2024-04-03,EMA,10min,large,3400.0,3360.86561307956,-39.13438692044019,-39.13438692044019,0.5233393445352748,3360.86561307956,1
2024-04-03 08:40:00,cloudy,2024-04-03,EMA,10min,large,3446.0,3417.62187102652,-28.378128973480216,-28.378128973480216,0.5237334852154619,3417.62187102652,1
2024-04-03 08:45:00,cloudy,2024-04-03,EMA,10min,large,3464.0,3448.540623675506,-15.45937632449386,-15.45937632449386,0.5239481987755243,3448.540623675506,1
2024-04-03 08:50:00,cloudy,2024-04-03,EMA,10min,large,3499.0,3482.1802078918354,-16.81979210816462,-16.81979210816462,0.5241818069992489,3482.1802078918354,1
2024-04-03 08:55:00,cloudy,2024-04-03,EMA,10min,large,3512.0,3502.0600692972785,-9.93993070272154,-9.93993070272154,0.5243198615923422,3502.0600692972785,1
2024-04-03 09:00:00,cloudy,2024-04-03,EMA,10min,large,3488.0,3492.686689765759,4.6866897657591835,4.6866897657591835,0.524254768678929,3492.686689765759,1
2024-04-03 09:05:00,cloudy,2024-04-03,EMA,10min,large,3566.0,3541.5622299219194,-24.437770078080575,-24.437770078080575,0.5245941821522356,3541.5622299219194,1
2024-04-03 09:10:00,cloudy,2024-04-03,EMA,10min,large,3587.0,3571.8540766406395,-15.145923359360495,-15.145923359360495,0.5248045421988934,3571.8540766406395,1
2024-04-03 09:15:00,cloudy,2024-04-03,EMA,10min,large,3605.0,3593.951358880213,-11.048641119787135,-11.048641119787135,0.5249579955477793,3593.951358880213,1
2024-04-03 09:20:00,cloudy,2024-04-03,EMA,10min,large,3609.0,3603.9837862934046,-5.016213706595408,-5.016213706595408,0.5250276651825931,3603.9837862934046,1
2024-04-03 09:25:00,cloudy,2024-04-03,EMA,10min,large,3606.0,3605.327928764468,-0.6720712355318028,-0.6720712355318028,0.5250369995053089,3605.327928764468,1
2024-04-03 09:30:00,cloudy,2024-04-03,EMA,10min,large,3619.0,3614.442642921489,-4.557357078510904,-4.557357078510904,0.5251002961313993,3614.442642921489,1
2024-04-03 09:35:00,cloudy,2024-04-03,EMA,10min,large,3630.0,3624.814214307163,-5.1857856928368165,-5.1857856928368165,0.5251723209326887,3624.814214307163,1
2024-04-03 09:40:00,cloudy,2024-04-03,EMA,10min,large,3680.0,3661.6047381023873,-18.395261897612727,-18.395261897612727,0.5254278106812666,3661.6047381023873,1
2024-04-03 09:45:00,cloudy,2024-04-03,EMA,10min,large,3698.0,3685.868246034129,-12.131753965871212,-12.131753965871212,0.525596307264126,3685.868246034129,1
2024-04-03 09:50:00,cloudy,2024-04-03,EMA,10min,large,3714.0,3704.622748678043,-9.37725132195692,-9.37725132195692,0.5257265468658199,3704.622748678043,1
2024-04-03 09:55:00,cloudy,2024-04-03,EMA,10min,large,3718.0,3713.5409162260144,-4.45908377398564,-4.45908377398564,0.525788478584903,3713.5409162260144,1
2024-04-03 10:00:00,cloudy,2024-04-03,EMA,10min,large,3725.0,3721.1803054086713,-3.819694591328698,-3.819694591328698,0.5258415298986714,3721.1803054086713,1
2024-04-03 10:05:00,cloudy,2024-04-03,EMA,10min,large,3724.0,3723.06010180289,-0.9398981971098692,-0.9398981971098692,0.525854584040298,3723.06010180289,1
2024-04-03 10:10:00,cloudy,2024-04-03,EMA,10min,large,3725.0,3724.35336726763,-0.646632732370108,-0.646632732370108,0.5258635650504697,3724.35336726763,1
2024-04-03 10:15:00,cloudy,2024-04-03,EMA,10min,large,3729.0,3727.451122422544,-1.5488775774560963,-1.5488775774560963,0.5258850772390455,3727.451122422544,1
2024-04-03 10:20:00,cloudy,2024-04-03,EMA,10min,large,3714.0,3718.483707474181,4.4837074741808465,4.4837074741808465,0.5258228035241264,3718.483707474181,1
2024-04-03 10:25:00,cloudy,2024-04-03,EMA,10min,large,3723.0,3721.4945691580606,-1.5054308419394147,-1.5054308419394147,0.5258437122858199,3721.4945691580606,1
2024-04-03 10:30:00,cloudy,2024-04-03,EMA,10min,large,3718.0,3719.16485638602,1.164856386019892,1.164856386019892,0.525827533724903,3719.16485638602,1
2024-04-03 10:35:00,cloudy,2024-04-03,EMA,10min,large,3717.0,3717.72161879534,0.721618795339964,0.721618795339964,0.5258175112416343,3717.72161879534,1
2024-04-03 10:40:00,cloudy,2024-04-03,EMA,10min,large,3716.0,3716.57387293178,0.573872931779988,0.573872931779988,0.5258095407842485,3716.57387293178,1
2024-04-03 10:45:00,cloudy,2024-04-03,EMA,10min,large,3698.0,3704.19129097726,6.191290977259996,6.191290977259996,0.5257235506317866,3704.19129097726,1
2024-04-03 10:50:00,cloudy,2024-04-03,EMA,10min,large,3685.0,3691.39709699242,6.397096992419847,6.397096992419847,0.5256347020624473,3691.39709699242,1
2024-04-03 10:55:00,cloudy,2024-04-03,EMA,10min,large,3708.0,3702.4656989974737,-5.534301002526263,-5.534301002526263,0.525711567354149,3702.4656989974737,1
2024-04-03 11:00:00,cloudy,2024-04-03,EMA,10min,large,3733.0,3722.821899665824,-10.178100334176179,-10.178100334176179,0.5258529298587904,3722.821899665824,1
2024-04-03 11:05:00,cloudy,2024-04-03,EMA,10min,large,3721.0,3721.607299888608,0.6072998886079404,0.6072998886079404,0.5258444951381153,3721.607299888608,1
2024-04-03 11:10:00,cloudy,2024-04-03,EMA,10min,large,3687.0,3698.535766629536,11.535766629535829,11.535766629535829,0.5256842761571495,3698.535766629536,1
2024-04-03 11:15:00,cloudy,2024-04-03,EMA,10min,large,3684.0,3688.8452555431786,4.8452555431786095,4.8452555431786095,0.5256169809412721,3688.8452555431786,1
2024-04-03 11:20:00,cloudy,2024-04-03,EMA,10min,large,3676.0,3680.281751847726,4.2817518477259,4.2817518477259,0.5255575121656092,3680.281751847726,1
2024-04-03 11:25:00,cloudy,2024-04-03,EMA,10min,large,3694.0,3689.4272506159086,-4.572749384091367,-4.572749384091367,0.5256210225737216,3689.4272506159086,1
2024-04-03 11:30:00,cloudy,2024-04-03,EMA,10min,large,3669.0,3675.809083538637,6.809083538636969,6.809083538636969,0.5255264519690183,3675.809083538637,1
2024-04-03 11:35:00,cloudy,2024-04-03,EMA,10min,large,3701.0,3692.603027846212,-8.396972153787829,-8.396972153787829,0.5256430765822653,3692.603027846212,1
2024-04-03 11:40:00,cloudy,2024-04-03,EMA,10min,large,3636.0,3654.8676759487375,18.867675948737542,18.867675948737542,0.5253810255274217,3654.8676759487375,1
2024-04-03 11:45:00,cloudy,2024-04-03,EMA,10min,large,3583.0,3606.955891982912,23.955891982911908,23.955891982911908,0.5250483048054368,3606.955891982912,1
2024-04-03 11:50:00,cloudy,2024-04-03,EMA,10min,large,3622.0,3616.9852973276375,-5.014702672362546,-5.014702672362546,0.5251179534536641,3616.9852973276375,1
2024-04-03 11:55:00,cloudy,2024-04-03,EMA,10min,large,3702.0,3673.6617657758793,-28.338234224120697,-28.338234224120697,0.5255115400401102,3673.6617657758793,1
2024-04-03 12:00:00,cloudy,2024-04-03,EMA,10min,large,3618.0,3636.553921925293,18.553921925292798,18.553921925292798,0.5252538466800367,3636.553921925293,1
2024-04-03 12:05:00,cloudy,2024-04-03,EMA,10min,large,3611.0,3619.5179739750974,8.517973975097448,8.517973975097448,0.5251355414859381,3619.5179739750974,1
2024-04-03 12:10:00,cloudy,2024-04-03,EMA,10min,large,3359.0,3445.839324658365,86.83932465836506,86.83932465836506,0.523929439754572,3445.839324658365,1
2024-04-03 12:15:00,cloudy,2024-04-03,EMA,10min,large,3623.0,3563.946441552788,-59.0535584472118,-59.0535584472118,0.5247496280663387,3563.946441552788,1
2024-04-03 12:20:00,cloudy,2024-04-03,EMA,10min,large,1807.0,2392.6488138509294,585.6488138509294,585.6488138509294,0.5166156167628536,2392.6488138509294,1
2024-04-03 12:25:00,cloudy,2024-04-03,EMA,10min,large,1095.0,1527.5496046169765,432.54960461697647,432.54960461697647,0.5106079833653956,1527.5496046169765,1
2024-04-03 12:30:00,cloudy,2024-04-03,EMA,10min,large,3789.0,3035.1832015389923,-753.8167984610077,-753.8167984610077,0.5210776611217984,3035.1832015389923,1
2024-04-03 12:35:00,cloudy,2024-04-03,EMA,10min,large,532.0,1366.3944005129974,834.3944005129974,834.3944005129974,0.5094888500035624,1366.3944005129974,1
2024-04-03 12:40:00,cloudy,2024-04-03,EMA,10min,large,2742.0,2283.4648001709998,-458.53519982900025,-458.53519982900025,0.5158573944456318,2283.4648001709998,1
2024-04-03 12:45:00,cloudy,2024-04-03,EMA,10min,large,747.0,1259.154933390333,512.1549333903331,512.1549333903331,0.5087441314818772,1259.154933390333,1
2024-04-03 12:50:00,cloudy,2024-04-03,EMA,10min,large,3792.0,2947.718311130111,-844.281688869889,-844.281688869889,0.5204702660495146,2947.718311130111,1
2024-04-03 12:55:00,cloudy,2024-04-03,EMA,10min,large,887.0,1573.906103710037,686.9061037100371,686.9061037100371,0.5109299034979864,1573.906103710037,1
2024-04-03 13:00:00,cloudy,2024-04-03,EMA,10min,large,901.0,1125.3020345700124,224.30203457001244,224.30203457001244,0.5078145974622917,1125.3020345700124,1
2024-04-03 13:05:00,cloudy,2024-04-03,EMA,10min,large,794.0,904.4340115233374,110.4340115233374,110.4340115233374,0.5062807917466898,904.4340115233374,1
2024-04-03 13:10:00,cloudy,2024-04-03,EMA,10min,large,3785.0,2824.8113371744457,-960.1886628255543,-960.1886628255543,0.5196167453970447,2824.8113371744457,1
2024-04-03 13:15:00,cloudy,2024-04-03,EMA,10min,large,3788.0,3466.9371123914816,-321.0628876085184,-321.0628876085184,0.5240759521693853,3466.9371123914816,1
2024-04-03 13:20:00,cloudy,2024-04-03,EMA,10min,large,3658.0,3594.312370797161,-63.68762920283916,-63.68762920283916,0.5249605025749803,3594.312370797161,1
2024-04-03 13:25:00,cloudy,2024-04-03,EMA,10min,large,1583.0,2253.4374569323872,670.4374569323872,670.4374569323872,0.5156488712286971,2253.4374569323872,1
2024-04-03 13:30:00,cloudy,2024-04-03,EMA,10min,large,3790.0,3277.812485644129,-512.1875143558709,-512.1875143558709,0.522762586705862,3277.812485644129,1
2024-04-03 13:35:00,cloudy,2024-04-03,EMA,10min,large,798.0,1624.6041618813765,826.6041618813765,826.6041618813765,0.5112819733463984,1624.6041618813765,1
2024-04-03 13:40:00,cloudy,2024-04-03,EMA,10min,large,2394.0,2137.5347206271254,-256.46527937287465,-256.46527937287465,0.5148439911154661,2137.5347206271254,1
2024-04-03 13:45:00,cloudy,2024-04-03,EMA,10min,large,1891.0,1973.1782402090416,82.17824020904163,82.17824020904163,0.5137026266681183,1973.1782402090416,1
2024-04-03 13:50:00,cloudy,2024-04-03,EMA,10min,large,3123.0,2739.7260800696804,-383.2739199303196,-383.2739199303196,0.5190258755560394,2739.7260800696804,1
2024-04-03 13:55:00,cloudy,2024-04-03,EMA,10min,large,3788.0,3438.5753600232265,-349.4246399767735,-349.4246399767735,0.5238789955557168,3438.5753600232265,1
2024-04-03 14:00:00,cloudy,2024-04-03,EMA,10min,large,813.0,1688.191786674409,875.1917866744091,875.1917866744091,0.5117235540741278,1688.191786674409,1
2024-04-03 14:05:00,cloudy,2024-04-03,EMA,10min,large,1814.0,1772.0639288914697,-41.936071108530314,-41.936071108530314,0.5123059995061907,1772.0639288914697,1
2024-04-03 14:10:00,cloudy,2024-04-03,EMA,10min,large,3789.0,3116.6879762971566,-672.3120237028434,-672.3120237028434,0.5216436665020635,3116.6879762971566,1
2024-04-03 14:15:00,cloudy,2024-04-03,EMA,10min,large,1205.0,1842.2293254323856,637.2293254323856,637.2293254323856,0.5127932592043914,1842.2293254323856,1
2024-04-03 14:20:00,cloudy,2024-04-03,EMA,10min,large,1517.0,1625.4097751441286,108.40977514412862,108.40977514412862,0.5112875678829453,1625.4097751441286,1
2024-04-03 14:25:00,cloudy,2024-04-03,EMA,10min,large,1080.0,1261.8032583813765,181.8032583813765,181.8032583813765,0.5087625226276484,1261.8032583813765,1
2024-04-03 14:30:00,cloudy,2024-04-03,EMA,10min,large,3021.0,2434.6010861271257,-586.3989138728743,-586.3989138728743,0.5169069519869939,2434.6010861271257,1
2024-04-03 14:35:00,cloudy,2024-04-03,EMA,10min,large,969.0,1457.5336953757087,488.5336953757087,488.5336953757087,0.5101217617734424,1457.5336953757087,1
2024-04-03 14:40:00,cloudy,2024-04-03,EMA,10min,large,1355.0,1389.1778984585694,34.177898458569416,34.177898458569416,0.5096470687392956,1389.1778984585694,1
2024-04-03 14:45:00,cloudy,2024-04-03,EMA,10min,large,2476.0,2113.7259661528565,-362.2740338471435,-362.2740338471435,0.514678652542728,2113.7259661528565,1
2024-04-03 14:50:00,cloudy,2024-04-03,EMA,10min,large,1674.0,1820.5753220509523,146.5753220509523,146.5753220509523,0.5126428841809093,1820.5753220509523,1
2024-04-03 14:55:00,cloudy,2024-04-03,EMA,10min,large,1270.0,1453.5251073503175,183.5251073503175,183.5251073503175,0.5100939243565994,1453.5251073503175,1
2024-04-03 15:00:00,cloudy,2024-04-03,EMA,10min,large,1223.0,1299.841702450106,76.84170245010591,76.84170245010591,0.5090266784892368,1299.841702450106,1
2024-04-03 15:05:00,cloudy,2024-04-03,EMA,10min,large,3782.0,2954.613900816702,-827.386099183298,-827.386099183298,0.5205181520890048,2954.613900816702,1
2024-04-03 15:10:00,cloudy,2024-04-03,EMA,10min,large,3790.0,3511.5379669389004,-278.46203306109965,-278.46203306109965,0.5243856803259644,3511.5379669389004,1
2024-04-03 15:15:00,cloudy,2024-04-03,EMA,10min,large,2690.0,2963.8459889796336,273.8459889796336,273.8459889796336,0.5205822638123584,2963.8459889796336,1
2024-04-03 15:20:00,cloudy,2024-04-03,EMA,10min,large,982.0,1642.615329659878,660.615329659878,660.615329659878,0.5114070509004156,1642.615329659878,1
2024-04-03 15:25:00,cloudy,2024-04-03,EMA,10min,large,3792.0,3075.5384432199594,-716.4615567800406,-716.4615567800406,0.521357905855694,3075.5384432199594,1
2024-04-03 15:30:00,cloudy,2024-04-03,EMA,10min,large,3785.0,3548.512814406653,-236.48718559334702,-236.48718559334702,0.5246424501000461,3548.512814406653,1
2024-04-03 15:35:00,cloudy,2024-04-03,EMA,10min,large,2173.0,2631.5042714688843,458.5042714688843,458.5042714688843,0.5182743352185338,2631.5042714688843,1
