timestamp,label,date,method,window_name,scenario,P_pv_kw,P_smooth_kw,P_batt_req_kw,P_batt_act_kw,SoC_actual,P_out_act_kw,is_active
2024-06-05 12:25:00,clear,2024-06-05,EMA,10min,large,3649.0,3652.7214258554513,3.7214258554513435,3.7214258554513435,0.5253661210128852,3652.7214258554513,1
2024-06-05 12:30:00,clear,2024-06-05,EMA,10min,large,3668.0,3662.907141951817,-5.092858048183189,-5.092858048183189,0.5254368551524432,3662.907141951817,1
2024-06-05 12:35:00,clear,2024-06-05,EMA,10min,large,3669.0,3666.969047317272,-2.0309526827281843,-2.0309526827281843,0.5254650628285922,3666.969047317272,1
2024-06-05 12:40:00,clear,2024-06-05,EMA,10min,large,3658.0,3660.9896824390903,2.989682439090302,2.989682439090302,0.5254235394613825,3660.9896824390903,1
2024-06-05 12:45:00,clear,2024-06-05,EMA,10min,large,3673.0,3668.996560813031,-4.00343918696899,-4.00343918696899,0.5254791427834238,3668.996560813031,1
2024-06-05 12:50:00,clear,2024-06-05,EMA,10min,large,3637.0,3647.66552027101,10.665520271009882,10.665520271009882,0.5253310105574376,3647.66552027101,1
2024-06-05 12:55:00,clear,2024-06-05,EMA,10min,large,3639.0,3641.888506757004,2.888506757004052,2.888506757004052,0.5252908924080347,3641.888506757004,1
2024-06-05 13:00:00,clear,2024-06-05,EMA,10min,large,3661.0,3654.629502252335,-6.370497747665013,-6.370497747665013,0.525379371543419,3654.629502252335,1
2024-06-05 13:05:00,clear,2024-06-05,EMA,10min,large,3653.0,3653.5431674174447,0.5431674174446925,0.5431674174446925,0.52537182755151,3653.5431674174447,1
2024-06-05 13:10:00,clear,2024-06-05,EMA,10min,large,3654.0,3653.847722472482,-0.15227752751798107,-0.15227752751798107,0.52537394251717,3653.847722472482,1
2024-06-05 13:15:00,clear,2024-06-05,EMA,10min,large,3616.0,3628.6159074908273,12.61590749082734,12.61590749082734,0.5251987215797973,3628.6159074908273,1
2024-06-05 13:20:00,clear,2024-06-05,EMA,10min,large,3638.0,3634.871969163609,-3.12803083639119,-3.12803083639119,0.525242166452525,3634.871969163609,1
