timestamp,label,date,method,window_name,scenario,P_pv_kw,P_smooth_kw,P_batt_req_kw,P_batt_act_kw,SoC_actual,P_out_act_kw,is_active
2024-04-03 17:05:00,cloudy,2024-04-03,EMA,10min,small,663.0,1481.764505711272,818.764505711272,500.0,0.5488688267801448,1163.0,1
2024-04-03 17:10:00,cloudy,2024-04-03,EMA,10min,small,946.0,1124.588168570424,178.58816857042393,178.58816857042393,0.5414276530897105,1124.588168570424,1
2024-04-03 17:15:00,cloudy,2024-04-03,EMA,10min,small,2196.0,1838.862722856808,-357.137277143192,-357.137277143192,0.5563083729706768,1838.862722856808,1
2024-04-03 17:20:00,cloudy,2024-04-03,EMA,10min,small,903.0,1214.9542409522694,311.9542409522694,311.9542409522694,0.5433102795976655,1214.9542409522694,1
2024-04-03 17:25:00,cloudy,2024-04-03,EMA,10min,small,582.0,792.9847469840898,210.98474698408984,210.98474698408984,0.5345192484733284,792.9847469840898,1
2024-04-03 17:30:00,cloudy,2024-04-03,EMA,10min,small,3472.0,2578.994915661363,-893.0050843386371,-500.0,0.5553525818066618,2972.0,1
2024-04-03 17:35:00,cloudy,2024-04-03,EMA,10min,small,2825.0,2742.9983052204543,-82.00169477954569,-82.00169477954569,0.5587693190891428,2742.9983052204543,1
2024-04-03 17:40:00,cloudy,2024-04-03,EMA,10min,small,3100.0,2980.9994350734846,-119.00056492651538,-119.00056492651538,0.563727675961081,2980.9994350734846,1
2024-04-03 17:45:00,cloudy,2024-04-03,EMA,10min,small,1256.0,1830.9998116911613,574.9998116911613,500.0,0.5428943426277476,1756.0,1
2024-04-03 17:50:00,cloudy,2024-04-03,EMA,10min,small,2953.0,2578.999937230388,-374.0000627696122,-374.0000627696122,0.5584776785764815,2578.999937230388,1
2024-04-03 17:55:00,cloudy,2024-04-03,EMA,10min,small,2672.0,2640.999979076796,-31.00002092320392,-31.00002092320392,0.5597693461149483,2640.999979076796,1
2024-04-03 18:00:00,cloudy,2024-04-03,EMA,10min,small,2523.0,2562.333326358932,39.33332635893203,39.33332635893203,0.5581304575166595,2562.333326358932,1
2024-04-03 18:05:00,cloudy,2024-04-03,EMA,10min,small,2234.0,2343.444442119644,109.44444211964401,109.44444211964401,0.553570272428341,2343.444442119644,1
2024-04-03 18:10:00,cloudy,2024-04-03,EMA,10min,small,2137.0,2205.814814039881,68.81481403988118,68.81481403988118,0.5507029885100126,2205.814814039881,1
2024-04-03 18:15:00,cloudy,2024-04-03,EMA,10min,small,1896.0,1999.2716046799603,103.27160467996032,103.27160467996032,0.546400004981681,1999.2716046799603,1
2024-04-03 18:20:00,cloudy,2024-04-03,EMA,10min,small,1698.0,1798.4238682266537,100.42386822665367,100.42386822665367,0.5422156771389037,1798.4238682266537,1
2024-04-03 18:25:00,cloudy,2024-04-03,EMA,10min,small,1516.0,1610.1412894088846,94.14128940888463,94.14128940888463,0.5382931234135335,1610.1412894088846,1
2024-04-03 18:30:00,cloudy,2024-04-03,EMA,10min,small,209.0,676.0470964696283,467.0470964696283,467.0470964696283,0.518832827727299,676.0470964696283,1
2024-04-03 18:35:00,cloudy,2024-04-03,EMA,10min,small,252.0,393.3490321565428,141.34903215654282,141.34903215654282,0.5129432847207763,393.3490321565428,1
2024-04-03 18:40:00,cloudy,2024-04-03,EMA,10min,small,88.0,189.7830107188476,101.7830107188476,101.7830107188476,0.5087023259408243,189.7830107188476,0
2024-04-03 18:45:00,cloudy,2024-04-03,EMA,10min,small,74.0,112.59433690628254,38.594336906282535,38.594336906282535,0.5070942285697292,112.59433690628254,0
2024-04-03 18:50:00,cloudy,2024-04-03,EMA,10min,small,61.0,78.19811230209419,17.198112302094188,17.198112302094188,0.506377640557142,78.19811230209419,0
2024-04-03 18:55:00,cloudy,2024-04-03,EMA,10min,small,393.0,288.0660374340314,-104.93396256596861,-104.93396256596861,0.5107498889973906,288.0660374340314,1
2024-04-03 19:00:00,cloudy,2024-04-03,EMA,10min,small,371.0,343.3553458113438,-27.644654188656204,-27.644654188656204,0.5119017495885846,343.3553458113438,1
2024-04-03 19:05:00,cloudy,2024-04-03,EMA,10min,small,245.0,277.78511527044793,32.78511527044793,32.78511527044793,0.5105357031189826,277.78511527044793,1
2024-04-03 19:10:00,cloudy,2024-04-03,EMA,10min,small,131.0,179.92837175681598,48.92837175681598,48.92837175681598,0.5084970209624485,179.92837175681598,0
2024-04-03 19:15:00,cloudy,2024-04-03,EMA,10min,small,39.0,85.97612391893867,46.97612391893867,46.97612391893867,0.506539682465826,85.97612391893867,0
2024-04-03 19:20:00,cloudy,2024-04-03,EMA,10min,small,0.0,28.65870797297956,28.65870797297956,28.65870797297956,0.5053455696336185,28.65870797297956,0
2024-04-03 19:25:00,cloudy,2024-04-03,EMA,10min,small,0.0,9.552902657659857,9.552902657659857,9.552902657659857,0.5049475320228827,9.552902657659857,0
2024-04-03 19:30:00,cloudy,2024-04-03,EMA,10min,small,0.0,3.184300885886618,3.184300885886618,3.184300885886618,0.504814852819304,3.184300885886618,0
2024-04-03 19:35:00,cloudy,2024-04-03,EMA,10min,small,0.0,1.061433628628873,1.061433628628873,1.061433628628873,0.5047706264181112,1.061433628628873,0
2024-04-03 19:40:00,cloudy,2024-04-03,EMA,10min,small,0.0,0.3538112095429577,0.3538112095429577,0.3538112095429577,0.5047558842843802,0.3538112095429577,0
2024-04-03 19:45:00,cloudy,2024-04-03,EMA,10min,small,0.0,0.1179370698476525,0.1179370698476525,0.1179370698476525,0.5047509702398032,0.1179370698476525,0
2024-04-03 19:50:00,cloudy,2024-04-03,EMA,10min,small,0.0,0.0393123566158842,0.0393123566158842,0.0393123566158842,0.5047493322249442,0.0393123566158842,0
2024-04-03 19:55:00,cloudy,2024-04-03,EMA,10min,small,0.0,0.0131041188719614,0.0131041188719614,0.0131041188719614,0.5047487862199912,0.0131041188719614,0
2024-04-03 20:00:00,cloudy,2024-04-03,EMA,10min,small,0.0,0.0043680396239871,0.0043680396239871,0.0043680396239871,0.5047486042183402,0.0043680396239871,0
2024-04-03 20:05:00,cloudy,2024-04-03,EMA,10min,small,0.0,0.0014560132079957,0.0014560132079957,0.0014560132079957,0.5047485435511232,0.0014560132079957,0
2024-04-03 20:10:00,cloudy,2024-04-03,EMA,10min,small,0.0,0.0004853377359985,0.0004853377359985,0.0004853377359985,0.5047485233287176,0.0004853377359985,0
2024-04-03 20:15:00,cloudy,2024-04-03,EMA,10min,small,0.0,0.0001617792453328,0.0001617792453328,0.0001617792453328,0.5047485165879156,0.0001617792453328,0
2024-04-03 20:20:00,cloudy,2024-04-03,EMA,10min,small,0.0,5.39264151109523e-05,5.39264151109523e-05,5.39264151109523e-05,0.5047485143409817,5.39264151109523e-05,0
2024-04-03 20:25:00,cloudy,2024-04-03,EMA,10min,small,0.0,1.797547170365077e-05,1.797547170365077e-05,1.797547170365077e-05,0.5047485135920037,1.797547170365077e-05,0
2024-04-03 20:30:00,cloudy,2024-04-03,EMA,10min,small,0.0,5.991823901216924e-06,5.991823901216924e-06,5.991823901216924e-06,0.5047485133423444,5.991823901216924e-06,0
2024-04-03 20:35:00,cloudy,2024-04-03,EMA,10min,small,0.0,1.997274633738975e-06,1.997274633738975e-06,1.997274633738975e-06,0.5047485132591246,1.997274633738975e-06,0
2024-04-03 20:40:00,cloudy,2024-04-03,EMA,10min,small,0.0,6.657582112463251e-07,6.657582112463251e-07,6.657582112463251e-07,0.5047485132313847,6.657582112463251e-07,0
2024-04-03 20:45:00,cloudy,2024-04-03,EMA,10min,small,0.0,2.2191940374877506e-07,2.2191940374877506e-07,2.2191940374877506e-07,0.5047485132221381,2.2191940374877506e-07,0
2024-04-03 20:50:00,cloudy,2024-04-03,EMA,10min,small,0.0,7.397313458292502e-08,7.397313458292502e-08,7.397313458292502e-08,0.5047485132190559,7.397313458292502e-08,0
2024-04-03 20:55:00,cloudy,2024-04-03,EMA,10min,small,0.0,2.465771152764168e-08,2.465771152764168e-08,2.465771152764168e-08,0.5047485132180285,2.465771152764168e-08,0
2024-04-03 21:00:00,cloudy,2024-04-03,EMA,10min,small,0.0,8.21923717588056e-09,8.21923717588056e-09,8.21923717588056e-09,0.504748513217686,8.21923717588056e-09,0
2024-04-03 21:05:00,cloudy,2024-04-03,EMA,10min,small,0.0,2.73974572529352e-09,2.73974572529352e-09,2.73974572529352e-09,0.5047485132175719,2.73974572529352e-09,0
2024-04-03 21:10:00,cloudy,2024-04-03,EMA,10min,small,0.0,9.132485750978399e-10,9.132485750978399e-10,9.132485750978399e-10,0.5047485132175338,9.132485750978399e-10,0
2024-04-03 21:15:00,cloudy,2024-04-03,EMA,10min,small,0.0,3.044161916992801e-10,3.044161916992801e-10,3.044161916992801e-10,0.5047485132175211,3.044161916992801e-10,0
2024-04-03 21:20:00,cloudy,2024-04-03,EMA,10min,small,0.0,1.0147206389976003e-10,1.0147206389976003e-10,1.0147206389976003e-10,0.5047485132175169,1.0147206389976003e-10,0
