timestamp,label,date,method,window_name,scenario,P_pv_kw,P_smooth_kw,P_batt_req_kw,P_batt_act_kw,SoC_actual,P_out_act_kw,is_active
2024-04-03 04:35:00,cloudy,2024-04-03,SMA,30min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-04-03 04:40:00,cloudy,2024-04-03,SMA,30min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-04-03 04:45:00,cloudy,2024-04-03,SMA,30min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-04-03 04:50:00,cloudy,2024-04-03,SMA,30min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-04-03 04:55:00,cloudy,2024-04-03,SMA,30min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-04-03 05:00:00,cloudy,2024-04-03,SMA,30min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-04-03 05:05:00,cloudy,2024-04-03,SMA,30min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-04-03 05:10:00,cloudy,2024-04-03,SMA,30min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-04-03 05:15:00,cloudy,2024-04-03,SMA,30min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-04-03 05:20:00,cloudy,2024-04-03,SMA,30min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-04-03 05:25:00,cloudy,2024-04-03,SMA,30min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-04-03 05:30:00,cloudy,2024-04-03,SMA,30min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-04-03 05:35:00,cloudy,2024-04-03,SMA,30min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-04-03 05:40:00,cloudy,2024-04-03,SMA,30min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-04-03 05:45:00,cloudy,2024-04-03,SMA,30min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-04-03 05:50:00,cloudy,2024-04-03,SMA,30min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-04-03 05:55:00,cloudy,2024-04-03,SMA,30min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-04-03 06:00:00,cloudy,2024-04-03,SMA,30min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-04-03 06:05:00,cloudy,2024-04-03,SMA,30min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-04-03 06:10:00,cloudy,2024-04-03,SMA,30min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-04-03 06:15:00,cloudy,2024-04-03,SMA,30min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-04-03 06:20:00,cloudy,2024-04-03,SMA,30min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-04-03 06:25:00,cloudy,2024-04-03,SMA,30min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-04-03 06:30:00,cloudy,2024-04-03,SMA,30min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-04-03 06:35:00,cloudy,2024-04-03,SMA,30min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-04-03 06:40:00,cloudy,2024-04-03,SMA,30min,small,0.0,0.0,0.0,0.0,0.5,0.0,0
2024-04-03 06:45:00,cloudy,2024-04-03,SMA,30min,small,3.0,0.5,-2.5,-2.5,0.5001041666666667,0.5,0
2024-04-03 06:50:00,cloudy,2024-04-03,SMA,30min,small,70.0,12.166666666666666,-57.833333333333336,-57.833333333333336,0.5025138888888889,12.166666666666664,0
2024-04-03 06:55:00,cloudy,2024-04-03,SMA,30min,small,164.0,39.5,-124.5,-124.5,0.5077013888888889,39.5,0
2024-04-03 07:00:00,cloudy,2024-04-03,SMA,30min,small,282.0,86.5,-195.5,-195.5,0.5158472222222222,86.5,1
2024-04-03 07:05:00,cloudy,2024-04-03,SMA,30min,small,414.0,155.5,-258.5,-258.5,0.5266180555555555,155.5,1
2024-04-03 07:10:00,cloudy,2024-04-03,SMA,30min,small,568.0,250.16666666666663,-317.83333333333337,-317.83333333333337,0.5398611111111111,250.16666666666663,1
2024-04-03 07:15:00,cloudy,2024-04-03,SMA,30min,small,740.0,373.0,-367.0,-367.0,0.5551527777777778,373.0,1
2024-04-03 07:20:00,cloudy,2024-04-03,SMA,30min,small,918.0,514.3333333333334,-403.66666666666663,-403.66666666666663,0.5719722222222223,514.3333333333334,1
2024-04-03 07:25:00,cloudy,2024-04-03,SMA,30min,small,1097.0,669.8333333333334,-427.16666666666663,-427.16666666666663,0.5897708333333335,669.8333333333334,1
2024-04-03 07:30:00,cloudy,2024-04-03,SMA,30min,small,1270.0,834.5,-435.5,-435.5,0.6079166666666668,834.5,1
2024-04-03 07:35:00,cloudy,2024-04-03,SMA,30min,small,1434.0,1004.5,-429.5,-429.5,0.6258125000000001,1004.5,1
2024-04-03 07:40:00,cloudy,2024-04-03,SMA,30min,small,1630.0,1181.5,-448.5,-448.5,0.6445000000000001,1181.5,1
2024-04-03 07:45:00,cloudy,2024-04-03,SMA,30min,small,1820.0,1361.5,-458.5,-458.5,0.6636041666666668,1361.5,1
2024-04-03 07:50:00,cloudy,2024-04-03,SMA,30min,small,2020.0,1545.1666666666667,-474.83333333333326,-474.83333333333326,0.683388888888889,1545.1666666666667,1
2024-04-03 07:55:00,cloudy,2024-04-03,SMA,30min,small,2206.0,1730.0,-476.0,-476.0,0.7032222222222224,1730.0,1
2024-04-03 08:00:00,cloudy,2024-04-03,SMA,30min,small,2345.0,1909.1666666666667,-435.83333333333326,-435.83333333333326,0.7213819444444446,1909.1666666666667,1
2024-04-03 08:05:00,cloudy,2024-04-03,SMA,30min,small,2516.0,2089.5,-426.5,-426.5,0.7391527777777779,2089.5,1
2024-04-03 08:10:00,cloudy,2024-04-03,SMA,30min,small,2705.0,2268.6666666666665,-436.3333333333335,-436.3333333333335,0.7573333333333334,2268.6666666666665,1
2024-04-03 08:15:00,cloudy,2024-04-03,SMA,30min,small,2884.0,2446.0,-438.0,-438.0,0.7755833333333334,2446.0,1
2024-04-03 08:20:00,cloudy,2024-04-03,SMA,30min,small,3081.0,2622.833333333333,-458.16666666666697,-458.16666666666697,0.7946736111111112,2622.833333333333,1
2024-04-03 08:25:00,cloudy,2024-04-03,SMA,30min,small,3256.0,2797.833333333333,-458.16666666666697,-127.83333333333147,0.8,3128.1666666666683,1
2024-04-03 08:30:00,cloudy,2024-04-03,SMA,30min,small,3341.0,2963.833333333333,-377.16666666666697,-0.0,0.8,3341.0,1
2024-04-03 08:35:00,cloudy,2024-04-03,SMA,30min,small,3400.0,3111.1666666666665,-288.8333333333335,-0.0,0.8,3400.0,1
2024-04-03 08:40:00,cloudy,2024-04-03,SMA,30min,small,3446.0,3234.6666666666665,-211.33333333333348,-0.0,0.8,3446.0,1
2024-04-03 08:45:00,cloudy,2024-04-03,SMA,30min,small,3464.0,3331.333333333333,-132.66666666666697,-0.0,0.8,3464.0,1
2024-04-03 08:50:00,cloudy,2024-04-03,SMA,30min,small,3499.0,3401.0,-98.0,-0.0,0.8,3499.0,1
2024-04-03 08:55:00,cloudy,2024-04-03,SMA,30min,small,3512.0,3443.6666666666665,-68.33333333333348,-0.0,0.8,3512.0,1
2024-04-03 09:00:00,cloudy,2024-04-03,SMA,30min,small,3488.0,3468.1666666666665,-19.833333333333485,-0.0,0.8,3488.0,1
2024-04-03 09:05:00,cloudy,2024-04-03,SMA,30min,small,3566.0,3495.833333333333,-70.16666666666697,-0.0,0.8,3566.0,1
2024-04-03 09:10:00,cloudy,2024-04-03,SMA,30min,small,3587.0,3519.333333333333,-67.66666666666697,-0.0,0.8,3587.0,1
2024-04-03 09:15:00,cloudy,2024-04-03,SMA,30min,small,3605.0,3542.833333333333,-62.16666666666697,-0.0,0.8,3605.0,1
2024-04-03 09:20:00,cloudy,2024-04-03,SMA,30min,small,3609.0,3561.1666666666665,-47.833333333333485,-0.0,0.8,3609.0,1
2024-04-03 09:25:00,cloudy,2024-04-03,SMA,30min,small,3606.0,3576.833333333333,-29.16666666666697,-0.0,0.8,3606.0,1
2024-04-03 09:30:00,cloudy,2024-04-03,SMA,30min,small,3619.0,3598.6666666666665,-20.333333333333485,-0.0,0.8,3619.0,1
2024-04-03 09:35:00,cloudy,2024-04-03,SMA,30min,small,3630.0,3609.3333333333335,-20.666666666666515,-0.0,0.8,3630.0,1
2024-04-03 09:40:00,cloudy,2024-04-03,SMA,30min,small,3680.0,3624.8333333333335,-55.166666666666515,-0.0,0.8,3680.0,1
2024-04-03 09:45:00,cloudy,2024-04-03,SMA,30min,small,3698.0,3640.3333333333335,-57.666666666666515,-0.0,0.8,3698.0,1
2024-04-03 09:50:00,cloudy,2024-04-03,SMA,30min,small,3714.0,3657.8333333333335,-56.166666666666515,-0.0,0.8,3714.0,1
2024-04-03 09:55:00,cloudy,2024-04-03,SMA,30min,small,3718.0,3676.5,-41.5,-0.0,0.8,3718.0,1
2024-04-03 10:00:00,cloudy,2024-04-03,SMA,30min,small,3725.0,3694.1666666666665,-30.833333333333485,-0.0,0.8,3725.0,1
2024-04-03 10:05:00,cloudy,2024-04-03,SMA,30min,small,3724.0,3709.8333333333335,-14.166666666666515,-0.0,0.8,3724.0,1
2024-04-03 10:10:00,cloudy,2024-04-03,SMA,30min,small,3725.0,3717.3333333333335,-7.666666666666515,-0.0,0.8,3725.0,1
2024-04-03 10:15:00,cloudy,2024-04-03,SMA,30min,small,3729.0,3722.5,-6.5,-0.0,0.8,3729.0,1
2024-04-03 10:20:00,cloudy,2024-04-03,SMA,30min,small,3714.0,3722.5,8.5,8.5,0.7996458333333334,3722.5,1
2024-04-03 10:25:00,cloudy,2024-04-03,SMA,30min,small,3723.0,3723.3333333333335,0.3333333333334849,0.3333333333334849,0.7996319444444445,3723.3333333333335,1
2024-04-03 10:30:00,cloudy,2024-04-03,SMA,30min,small,3718.0,3722.1666666666665,4.166666666666515,4.166666666666515,0.7994583333333334,3722.1666666666665,1
2024-04-03 10:35:00,cloudy,2024-04-03,SMA,30min,small,3717.0,3721.0,4.0,4.0,0.7992916666666667,3721.0,1
2024-04-03 10:40:00,cloudy,2024-04-03,SMA,30min,small,3716.0,3719.5,3.5,3.5,0.7991458333333334,3719.5,1
2024-04-03 10:45:00,cloudy,2024-04-03,SMA,30min,small,3698.0,3714.3333333333335,16.333333333333485,16.333333333333485,0.7984652777777779,3714.3333333333335,1
2024-04-03 10:50:00,cloudy,2024-04-03,SMA,30min,small,3685.0,3709.5,24.5,24.5,0.7974444444444445,3709.5,1
2024-04-03 10:55:00,cloudy,2024-04-03,SMA,30min,small,3708.0,3707.0,-1.0,-1.0,0.7974861111111112,3707.0,1
2024-04-03 11:00:00,cloudy,2024-04-03,SMA,30min,small,3733.0,3709.5,-23.5,-23.5,0.7984652777777779,3709.5,1
2024-04-03 11:05:00,cloudy,2024-04-03,SMA,30min,small,3721.0,3710.1666666666665,-10.833333333333485,-10.833333333333485,0.7989166666666667,3710.1666666666665,1
2024-04-03 11:10:00,cloudy,2024-04-03,SMA,30min,small,3687.0,3705.3333333333335,18.333333333333485,18.333333333333485,0.7981527777777778,3705.3333333333335,1
2024-04-03 11:15:00,cloudy,2024-04-03,SMA,30min,small,3684.0,3703.0,19.0,19.0,0.7973611111111112,3703.0,1
2024-04-03 11:20:00,cloudy,2024-04-03,SMA,30min,small,3676.0,3701.5,25.5,25.5,0.7962986111111112,3701.5,1
2024-04-03 11:25:00,cloudy,2024-04-03,SMA,30min,small,3694.0,3699.1666666666665,5.166666666666515,5.166666666666515,0.7960833333333335,3699.1666666666665,1
2024-04-03 11:30:00,cloudy,2024-04-03,SMA,30min,small,3669.0,3688.5,19.5,19.5,0.7952708333333335,3688.5,1
2024-04-03 11:35:00,cloudy,2024-04-03,SMA,30min,small,3701.0,3685.1666666666665,-15.833333333333485,-15.833333333333485,0.7959305555555557,3685.1666666666665,1
2024-04-03 11:40:00,cloudy,2024-04-03,SMA,30min,small,3636.0,3676.6666666666665,40.666666666666515,40.666666666666515,0.7942361111111113,3676.6666666666665,1
2024-04-03 11:45:00,cloudy,2024-04-03,SMA,30min,small,3583.0,3659.8333333333335,76.83333333333348,76.83333333333348,0.7910347222222224,3659.8333333333335,1
2024-04-03 11:50:00,cloudy,2024-04-03,SMA,30min,small,3622.0,3650.8333333333335,28.833333333333485,28.833333333333485,0.7898333333333335,3650.8333333333335,1
2024-04-03 11:55:00,cloudy,2024-04-03,SMA,30min,small,3702.0,3652.1666666666665,-49.833333333333485,-49.833333333333485,0.7919097222222224,3652.1666666666665,1
2024-04-03 12:00:00,cloudy,2024-04-03,SMA,30min,small,3618.0,3643.6666666666665,25.666666666666515,25.666666666666515,0.790840277777778,3643.6666666666665,1
2024-04-03 12:05:00,cloudy,2024-04-03,SMA,30min,small,3611.0,3628.6666666666665,17.666666666666515,17.666666666666515,0.7901041666666668,3628.6666666666665,1
2024-04-03 12:10:00,cloudy,2024-04-03,SMA,30min,small,3359.0,3582.5,223.5,223.5,0.7807916666666669,3582.5,1
2024-04-03 12:15:00,cloudy,2024-04-03,SMA,30min,small,3623.0,3589.1666666666665,-33.833333333333485,-33.833333333333485,0.7822013888888891,3589.1666666666665,1
2024-04-03 12:20:00,cloudy,2024-04-03,SMA,30min,small,1807.0,3286.6666666666665,1479.6666666666665,500.0,0.7613680555555558,2307.0,1
2024-04-03 12:25:00,cloudy,2024-04-03,SMA,30min,small,1095.0,2852.1666666666665,1757.1666666666665,500.0,0.7405347222222224,1595.0,1
2024-04-03 12:30:00,cloudy,2024-04-03,SMA,30min,small,3789.0,2880.6666666666665,-908.3333333333335,-500.0,0.7613680555555558,3289.0,1
2024-04-03 12:35:00,cloudy,2024-04-03,SMA,30min,small,532.0,2367.5,1835.5,500.0,0.7405347222222224,1032.0,1
2024-04-03 12:40:00,cloudy,2024-04-03,SMA,30min,small,2742.0,2264.6666666666665,-477.3333333333335,-477.3333333333335,0.7604236111111112,2264.6666666666665,1
2024-04-03 12:45:00,cloudy,2024-04-03,SMA,30min,small,747.0,1785.3333333333333,1038.3333333333333,500.0,0.7395902777777779,1247.0,1
2024-04-03 12:50:00,cloudy,2024-04-03,SMA,30min,small,3792.0,2116.1666666666665,-1675.8333333333335,-500.0,0.7604236111111112,3292.0,1
2024-04-03 12:55:00,cloudy,2024-04-03,SMA,30min,small,887.0,2081.5,1194.5,500.0,0.7395902777777779,1387.0,1
2024-04-03 13:00:00,cloudy,2024-04-03,SMA,30min,small,901.0,1600.1666666666667,699.1666666666667,500.0,0.7187569444444445,1401.0,1
2024-04-03 13:05:00,cloudy,2024-04-03,SMA,30min,small,794.0,1643.8333333333333,849.8333333333333,500.0,0.6979236111111111,1294.0,1
2024-04-03 13:10:00,cloudy,2024-04-03,SMA,30min,small,3785.0,1817.6666666666667,-1967.3333333333333,-500.0,0.7187569444444445,3285.0,1
2024-04-03 13:15:00,cloudy,2024-04-03,SMA,30min,small,3788.0,2324.5,-1463.5,-500.0,0.7395902777777779,3288.0,1
2024-04-03 13:20:00,cloudy,2024-04-03,SMA,30min,small,3658.0,2302.1666666666665,-1355.8333333333335,-500.0,0.7604236111111112,3158.0,1
2024-04-03 13:25:00,cloudy,2024-04-03,SMA,30min,small,1583.0,2418.1666666666665,835.1666666666665,500.0,0.7395902777777779,2083.0,1
2024-04-03 13:30:00,cloudy,2024-04-03,SMA,30min,small,3790.0,2899.6666666666665,-890.3333333333335,-500.0,0.7604236111111112,3290.0,1
2024-04-03 13:35:00,cloudy,2024-04-03,SMA,30min,small,798.0,2900.333333333333,2102.333333333333,500.0,0.7395902777777779,1298.0,1
2024-04-03 13:40:00,cloudy,2024-04-03,SMA,30min,small,2394.0,2668.5,274.5,274.5,0.7281527777777779,2668.5,1
2024-04-03 13:45:00,cloudy,2024-04-03,SMA,30min,small,1891.0,2352.333333333333,461.33333333333303,461.33333333333303,0.7089305555555556,2352.333333333333,1
2024-04-03 13:50:00,cloudy,2024-04-03,SMA,30min,small,3123.0,2263.1666666666665,-859.8333333333335,-500.0,0.729763888888889,2623.0,1
2024-04-03 13:55:00,cloudy,2024-04-03,SMA,30min,small,3788.0,2630.6666666666665,-1157.3333333333335,-500.0,0.7505972222222224,3288.0,1
2024-04-03 14:00:00,cloudy,2024-04-03,SMA,30min,small,813.0,2134.5,1321.5,500.0,0.729763888888889,1313.0,1
2024-04-03 14:05:00,cloudy,2024-04-03,SMA,30min,small,1814.0,2303.833333333333,489.83333333333303,489.83333333333303,0.7093541666666667,2303.833333333333,1
2024-04-03 14:10:00,cloudy,2024-04-03,SMA,30min,small,3789.0,2536.333333333333,-1252.666666666667,-500.0,0.7301875000000001,3289.0,1
2024-04-03 14:15:00,cloudy,2024-04-03,SMA,30min,small,1205.0,2422.0,1217.0,500.0,0.7093541666666667,1705.0,1
2024-04-03 14:20:00,cloudy,2024-04-03,SMA,30min,small,1517.0,2154.333333333333,637.333333333333,500.0,0.6885208333333334,2017.0,1
2024-04-03 14:25:00,cloudy,2024-04-03,SMA,30min,small,1080.0,1703.0,623.0,500.0,0.6676875,1580.0,1
2024-04-03 14:30:00,cloudy,2024-04-03,SMA,30min,small,3021.0,2071.0,-950.0,-500.0,0.6885208333333334,2521.0,1
2024-04-03 14:35:00,cloudy,2024-04-03,SMA,30min,small,969.0,1930.1666666666667,961.1666666666667,500.0,0.6676875,1469.0,1
2024-04-03 14:40:00,cloudy,2024-04-03,SMA,30min,small,1355.0,1524.5,169.5,169.5,0.660625,1524.5,1
2024-04-03 14:45:00,cloudy,2024-04-03,SMA,30min,small,2476.0,1736.3333333333333,-739.6666666666667,-500.0,0.6814583333333334,1976.0,1
2024-04-03 14:50:00,cloudy,2024-04-03,SMA,30min,small,1674.0,1762.5,88.5,88.5,0.6777708333333334,1762.5,1
2024-04-03 14:55:00,cloudy,2024-04-03,SMA,30min,small,1270.0,1794.1666666666667,524.1666666666667,500.0,0.6569375000000001,1770.0,1
2024-04-03 15:00:00,cloudy,2024-04-03,SMA,30min,small,1223.0,1494.5,271.5,271.5,0.6456250000000001,1494.5,1
2024-04-03 15:05:00,cloudy,2024-04-03,SMA,30min,small,3782.0,1963.3333333333333,-1818.6666666666667,-500.0,0.6664583333333335,3282.0,1
2024-04-03 15:10:00,cloudy,2024-04-03,SMA,30min,small,3790.0,2369.1666666666665,-1420.8333333333335,-500.0,0.6872916666666669,3290.0,1
2024-04-03 15:15:00,cloudy,2024-04-03,SMA,30min,small,2690.0,2404.833333333333,-285.16666666666697,-285.16666666666697,0.6991736111111113,2404.833333333333,1
2024-04-03 15:20:00,cloudy,2024-04-03,SMA,30min,small,982.0,2289.5,1307.5,500.0,0.678340277777778,1482.0,1
2024-04-03 15:25:00,cloudy,2024-04-03,SMA,30min,small,3792.0,2709.833333333333,-1082.166666666667,-500.0,0.6991736111111113,3292.0,1
2024-04-03 15:30:00,cloudy,2024-04-03,SMA,30min,small,3785.0,3136.833333333333,-648.166666666667,-500.0,0.7200069444444447,3285.0,1
2024-04-03 15:35:00,cloudy,2024-04-03,SMA,30min,small,2173.0,2868.6666666666665,695.6666666666665,500.0,0.6991736111111113,2673.0,1
2024-04-03 15:40:00,cloudy,2024-04-03,SMA,30min,small,3789.0,2868.5,-920.5,-500.0,0.7200069444444447,3289.0,1
2024-04-03 15:45:00,cloudy,2024-04-03,SMA,30min,small,1312.0,2638.833333333333,1326.833333333333,500.0,0.6991736111111113,1812.0,1
2024-04-03 15:50:00,cloudy,2024-04-03,SMA,30min,small,1225.0,2679.333333333333,1454.333333333333,500.0,0.678340277777778,1725.0,1
2024-04-03 15:55:00,cloudy,2024-04-03,SMA,30min,small,2953.0,2539.5,-413.5,-413.5,0.6955694444444446,2539.5,1
2024-04-03 16:00:00,cloudy,2024-04-03,SMA,30min,small,2674.0,2354.333333333333,-319.66666666666697,-319.66666666666697,0.708888888888889,2354.333333333333,1
2024-04-03 16:05:00,cloudy,2024-04-03,SMA,30min,small,3784.0,2622.833333333333,-1161.166666666667,-500.0,0.7297222222222224,3284.0,1
2024-04-03 16:10:00,cloudy,2024-04-03,SMA,30min,small,3790.0,2623.0,-1167.0,-500.0,0.7505555555555558,3290.0,1
2024-04-03 16:15:00,cloudy,2024-04-03,SMA,30min,small,3788.0,3035.6666666666665,-752.3333333333335,-500.0,0.7713888888888891,3288.0,1
2024-04-03 16:20:00,cloudy,2024-04-03,SMA,30min,small,3787.0,3462.6666666666665,-324.3333333333335,-324.3333333333335,0.7849027777777781,3462.6666666666665,1
2024-04-03 16:25:00,cloudy,2024-04-03,SMA,30min,small,3788.0,3601.833333333333,-186.16666666666697,-186.16666666666697,0.7926597222222225,3601.833333333333,1
2024-04-03 16:30:00,cloudy,2024-04-03,SMA,30min,small,3603.0,3756.6666666666665,153.66666666666652,153.66666666666652,0.7862569444444447,3756.6666666666665,1
2024-04-03 16:35:00,cloudy,2024-04-03,SMA,30min,small,3791.0,3757.8333333333335,-33.166666666666515,-33.166666666666515,0.7876388888888891,3757.8333333333335,1
2024-04-03 16:40:00,cloudy,2024-04-03,SMA,30min,small,3749.0,3751.0,2.0,2.0,0.7875555555555558,3751.0,1
